Time,AccelX,AccelY,AccelZ,VelX,VelY,VelZ,PosX,PosY,PosZ,Roll,Pitch,Yaw
0.000698089599609375,0,0,0,0.0,-0.005305786132812504,0.0,0.0,-0.001053240892651958,0.0,317.0576222901889,126.892260998383,-137.63124858248096
0.0007269382476806641,0,0,0,0.0,-0.005305786132812504,0.0,0.0,-0.001053240892651958,0.0,405.8991447879141,79.51950924297623,-190.24012307947345
0.0005080699920654297,0,0,0,0.0,-0.005305786132812504,0.0,0.0,-0.001053240892651958,0.0,314.73736778581235,32.14362766726491,-264.0628555170059
0.0005776882171630859,0,0,0,0.0,-0.005305786132812504,0.0,0.0,-0.001053240892651958,0.0,403.5820196883083,164.76774715675302,-129.8987677074729
0.0005297660827636719,0,0,0,0.0,-0.005305786132812504,0.0,0.0,-0.001053240892651958,0.0,312.42363012605955,117.40099278427383,-164.5168140558107
0.00046372413635253906,0,0,0,0.0,-0.005305786132812504,0.0,0.0,-0.001053240892651958,0.0,401.26220565232234,70.02815116134846,-210.77753787469143
0.0004589557647705078,0,0,0,0.0,-0.005305786132812504,0.0,0.0,-0.001053240892651958,0.0,310.10080835716764,22.652271235223566,-174.77127088729222
0.0006129741668701172,0,0,0,0.0,-0.005305786132812504,0.0,0.0,-0.001053240892651958,0.0,398.9454593775565,155.27319690374037,-116.97878058317187
0.0006051063537597656,0,0,0,0.0,-0.005305786132812504,0.0,0.0,-0.001053240892651958,0.0,307.79320223585125,107.89731640116074,-141.49622929546217
0.0005211830139160156,0,0,0,0.0,-0.005305786132812504,0.0,0.0,-0.001053240892651958,0.0,396.64091643816533,60.53062226969442,-114.91126559482643
0.00048804283142089844,0,0,0,0.0,-0.005305786132812504,0.0,0.0,-0.001053240892651958,0.0,305.4886042001674,13.154742252153397,-236.91667559093543
0.0005142688751220703,0,0,0,0.0,-0.005305786132812504,0.0,0.0,-0.001053240892651958,0.0,394.333256328733,145.77579601654259,-215.36918133915697
0.00043392181396484375,0,0,0,0.0,-0.005305786132812504,0.0,0.0,-0.001053240892651958,0.0,303.17790802466493,98.40926188146216,-260.31706904675394
0.0006000995635986328,0,0,0,0.0,-0.005305786132812504,0.0,0.0,-0.001053240892651958,0.0,392.02568105298053,51.04898803072254,-217.01440716753726
0.0005991458892822266,0,0,0,0.0,-0.005305786132812504,0.0,0.0,-0.001053240892651958,0.0,300.8703332327158,3.679227972573088,-161.31991865172787
0.0005307197570800781,0,0,0,0.0,-0.005305786132812504,0.0,0.0,-0.001053240892651958,0.0,389.7149854738285,136.31250696331855,-105.75970687610732
0.000476837158203125,0,0,0,0.0,-0.005305786132812504,0.0,0.0,-0.001053240892651958,0.0,298.56573693939816,88.93662682159206,-310.47435128111965
0.0004799365997314453,0,0,0,0.0,-0.005305786132812504,0.0,0.0,-0.001053240892651958,0.0,387.4103888401387,41.563838367327634,-80.12341732905554
0.0005352497100830078,0,0,0,0.0,-0.005305786132812504,0.0,0.0,-0.001053240892651958,0.0,296.2550403425103,174.19423287211194,-263.05110508548063
0.0005636215209960938,0,0,0,0.0,-0.005305786132812504,0.0,0.0,-0.001053240892651958,0.0,385.1027714873037,126.80603594766933,-134.5607952370838
0.0005733966827392578,0,0,0,0.0,-0.005305786132812504,0.0,0.0,-0.001053240892651958,0.0,293.9504616274567,79.4271181435702,-202.80199163010576
0.0004889965057373047,0,0,0,0.0,-0.005305786132812504,0.0,0.0,-0.001053240892651958,0.0,382.7920778146413,32.05731052074756,-226.91035985324865
0.00044536590576171875,0,0,0,0.0,-0.005305786132812504,0.0,0.0,-0.001053240892651958,0.0,291.6397733388691,164.68751682906284,-156.98730874507214
0.0006134510040283203,0,0,0,0.0,-0.005305786132812504,0.0,0.0,-0.001053240892651958,0.0,380.4844249650361,117.31163604222198,-223.15622391412526
0.0006017684936523438,0,0,0,0.0,-0.005305786132812504,0.0,0.0,-0.001053240892651958,0.0,289.3353091844099,69.93887158364853,-203.63624338594104
0.0005717277526855469,0,0,0,0.0,-0.005305786132812504,0.0,0.0,-0.001053240892651958,0.0,378.1799615104369,22.559948172912414,-76.50890936223294
0.00048065185546875,0,0,0,0.0,-0.005305786132812504,0.0,0.0,-0.001053240892651958,0.0,287.0215707607234,155.18711116596327,-227.67289501512624
0.00044989585876464844,0,0,0,0.0,-0.005305786132812504,0.0,0.0,-0.001053240892651958,0.0,375.8662230837596,107.80210007654566,-106.66195975053921
0.00045228004455566406,0,0,0,0.0,-0.005305786132812504,0.0,0.0,-0.001053240892651958,0.0,284.7139770647107,60.42932164448888,-197.8142057695881
0.00063323974609375,0,0,0,0.0,-0.005305786132812504,0.0,0.0,-0.001053240892651958,0.0,373.561765898129,13.05030340943793,-222.57750196925858
0.0005619525909423828,0,0,0,0.0,-0.005305786132812504,0.0,0.0,-0.001053240892651958,0.0,282.4125373479827,145.6744231801314,-317.0983984698796
0.0005095005035400391,0,0,0,0.0,-0.005305786132812504,0.0,0.0,-0.001053240892651958,0.0,371.26024984423196,98.307723900432,-171.1450299468708
0.0005090236663818359,0,0,0,0.0,-0.005305786132812504,0.0,0.0,-0.001053240892651958,0.0,280.1109965770721,50.93184377944644,-174.57787429559772
0.0004534721374511719,0,0,0,0.0,-0.005305786132812504,0.0,0.0,-0.001053240892651958,0.0,368.95870466414084,3.5651311945732687,-245.8737412285862
0.0005767345428466797,0,1.27,0,0.0,0.12573091030120848,0.0,0.0,0.012466929038325815,0.0,232.80013108244617,136.19892251251187,-169.33423918779079
0.000576019287109375,0,0,0,0.0,0.00021380186080929842,0.0,0.0,6.177587986996858e-05,0.0,366.6416945026089,88.81686500814016,-236.99895437655243
0.0005123615264892578,0,0,0,0.0,0.00021380186080929842,0.0,0.0,6.177587986996858e-05,0.0,275.48330820964577,41.45010094093638,-261.0338310261622
0.0004596710205078125,0,0,0,0.0,0.00021380186080929842,0.0,0.0,6.177587986996858e-05,0.0,364.3249020454384,174.06810400469422,-126.18004957638709
0.00046372413635253906,0,0,0,0.0,0.00021380186080929842,0.0,0.0,6.177587986996858e-05,0.0,273.1695543276429,126.68917552844425,-271.9406014491955
0.0005228519439697266,0,0,0,0.0,0.00021380186080929842,0.0,0.0,6.177587986996858e-05,0.0,362.02361585529087,79.31643129892515,-92.66525501737897
0.0006132125854492188,0,0,0,0.0,0.00021380186080929842,0.0,0.0,6.177587986996858e-05,0.0,270.87137672697133,31.940550637765227,-304.929960190561
0.0005097389221191406,0,0,0,0.0,0.00021380186080929842,0.0,0.0,6.177587986996858e-05,0.0,359.7190830562763,164.56467045676752,-199.58706237171464
0.0004677772521972656,0,0,0,0.0,0.00021380186080929842,0.0,0.0,6.177587986996858e-05,0.0,268.5698238546594,117.19487884214274,-342.928131759442
0.0004413127899169922,0,0,0,0.0,0.00021380186080929842,0.0,0.0,6.177587986996858e-05,0.0,357.4235757974352,69.82203201978169,-145.73783823396894
0.00043129920959472656,0,0,0,0.0,0.00021380186080929842,0.0,0.0,6.177587986996858e-05,0.0,446.2713334416251,22.436833795248504,-8.417537431044707
0.0005509853363037109,0,0,0,0.0,0.00021380186080929842,0.0,0.0,6.177587986996858e-05,0.0,355.1097073584802,155.05467529909566,-160.81453260224822
0.0005733966827392578,0,1.27,0,0.0,0.12457303524017331,0.0,0.0,0.012239113617431484,0.0,398.95741955930697,107.67267502539542,-148.64228913953065
0.0005142688751220703,0,0,0,0.0,0.001459486484527553,0.0,0.0,0.0003045105566371817,0.0,352.8051013759316,60.293765691376564,-256.23498684458616
0.00044846534729003906,0,0,0,0.0,0.001459486484527553,0.0,0.0,0.0003045105566371817,0.0,441.6436782641168,12.920923396365026,-73.05078751173289
0.00044035911560058594,0,0,0,0.0,0.001459486484527553,0.0,0.0,0.0003045105566371817,0.0,350.48833029073324,145.54812064365254,-119.94016127955979
0.0005784034729003906,0,0,0,0.0,0.001459486484527553,0.0,0.0,0.0003045105566371817,0.0,439.33298170624005,98.16594432277961,-76.59125825448837
0.0005583763122558594,0,0,0,0.0,0.001459486484527553,0.0,0.0,0.0003045105566371817,0.0,348.17146064077866,50.78697735163064,-238.74332507095332
0.0005667209625244141,0,0,0,0.0,0.001459486484527553,0.0,0.0,0.0003045105566371817,0.0,437.01611282565034,3.4019186265972365,-34.154030258348826
0.0007951259613037109,0,0,0,0.0,0.001459486484527553,0.0,0.0,0.0003045105566371817,0.0,345.85767544164406,136.01677021210557,-207.0097303852378
0.0006754398345947266,0,0,0,0.0,0.001459486484527553,0.0,0.0,0.0003045105566371817,0.0,434.70232740694803,88.63780510482522,-141.0990095105843
0.0008041858673095703,0,0,0,0.0,0.001459486484527553,0.0,0.0,0.0003045105566371817,0.0,343.54697907531215,41.25880567380344,-105.0801030086291
0.0007157325744628906,0,0,0,0.0,0.001459486484527553,0.0,0.0,0.0003045105566371817,0.0,432.3853540846983,173.88920124679,-179.6543894423155
0.0006203651428222656,0,0,0,0.0,0.001459486484527553,0.0,0.0,0.0003045105566371817,0.0,341.230005891682,126.50090943380513,-107.39707619225922
0.0005085468292236328,0,0,0,0.0,0.001459486484527553,0.0,0.0,0.0003045105566371817,0.0,430.0685463671518,79.12808510786599,-32.12170551729184
0.0004715919494628906,0,0,0,0.0,0.001459486484527553,0.0,0.0,0.0003045105566371817,0.0,338.91924642548724,31.749181410546527,-151.58570519633824
0.00045037269592285156,0,0,0,0.0,0.001459486484527553,0.0,0.0,0.0003045105566371817,0.0,427.7577853594405,164.37024456943467,-54.77039747485833
0.0004353523254394531,0,0,0,0.0,0.001459486484527553,0.0,0.0,0.0003045105566371817,0.0,336.5927246318478,116.99759991206267,-159.74349345265531
0.0008766651153564453,0,0,0,0.0,0.001459486484527553,0.0,0.0,0.0003045105566371817,0.0,425.4373760251182,69.62801931189429,-78.52626020532227
0.0006186962127685547,0,0,0,0.0,0.001459486484527553,0.0,0.0,0.0003045105566371817,0.0,334.2850826129179,22.252139128620925,-123.65771048544323
0.0005116462707519531,0,0,0,0.0,0.001459486484527553,0.0,0.0,0.0003045105566371817,0.0,423.1266974322634,154.88537176298212,-80.83693879817713
0.0004680156707763672,0,0,0,0.0,0.001459486484527553,0.0,0.0,0.0003045105566371817,0.0,331.96526487678915,107.52470390660724,-200.83244573861464
0.00046062469482421875,0,0,0,0.0,0.001459486484527553,0.0,0.0,0.0003045105566371817,0.0,420.80991688214453,60.13958328889842,-97.3139028134473
0.0005803108215332031,0,0,0,0.0,0.001459486484527553,0.0,0.0,0.0003045105566371817,0.0,329.6545684162453,12.769970553645138,-185.0398973596044
0.0005743503570556641,0,0,0,0.0,0.001459486484527553,0.0,0.0,0.0003045105566371817,0.0,418.4961321595788,145.38482550166754,-114.301578455825
0.0005078315734863281,0,0,0,0.0,0.001459486484527553,0.0,0.0,0.0003045105566371817,0.0,327.34383293494113,98.0150423584802,-215.06144685616164
0.00047588348388671875,0,0,0,0.0,0.001459486484527553,0.0,0.0,0.0003045105566371817,0.0,416.19153845183433,50.645268740096384,-87.77209777860617
0.0004723072052001953,0,0,0,0.0,0.001459486484527553,0.0,0.0,0.0003045105566371817,0.0,325.03924610315494,3.2785548403065548,-252.939588607051
0.0006875991821289062,0,0,0,0.0,0.001459486484527553,0.0,0.0,0.0003045105566371817,0.0,413.887244457582,135.90267208847413,-40.80162641508787
0.0006170272827148438,0,0,0,0.0,0.001459486484527553,0.0,0.0,0.0003045105566371817,0.0,322.72879882144775,88.52369403933201,-280.9118500577136
0.0005128383636474609,0,0,0,0.0,0.001459486484527553,0.0,0.0,0.0003045105566371817,0.0,411.576500660331,41.147813897865575,-71.5466325395746
0.00047898292541503906,0,0,0,0.0,0.001459486484527553,0.0,0.0,0.0003045105566371817,0.0,320.418101072273,173.76277821726185,-266.74127559555916
0.0004627704620361328,0,0,0,0.0,0.001459486484527553,0.0,0.0,0.0003045105566371817,0.0,409.26275340174595,126.38689813372699,-61.16573816854702
0.00044417381286621094,0,0,0,0.0,0.001459486484527553,0.0,0.0,0.0003045105566371817,0.0,318.10427305857473,79.00475348129046,-224.30100673252807
0.0008788108825683594,0,0,0,0.0,0.001459486484527553,0.0,0.0,0.0003045105566371817,0.0,406.9489245337036,31.625731713907896,-88.52576781623225
0.0005095005035400391,0,0,0,0.0,0.001459486484527553,0.0,0.0,0.0003045105566371817,0.0,315.79357685439913,164.24985162159552,-130.49619937041825
0.0005669593811035156,0,0,0,0.0,0.001459486484527553,0.0,0.0,0.0003045105566371817,0.0,404.63519459731276,116.86486763404119,-85.86975702451275
0.00045180320739746094,0,0,0,0.0,0.001459486484527553,0.0,0.0,0.0003045105566371817,0.0,313.4829057863176,69.4981644095918,-190.48073044412297
0.0004391670227050781,0,0,0,0.0,0.001459486484527553,0.0,0.0,0.0003045105566371817,0.0,402.32445595647897,22.119182166745304,-46.30262612746225
0.0005424022674560547,0,0,0,0.0,0.001459486484527553,0.0,0.0,0.0003045105566371817,0.0,311.16283832922556,154.74330128341688,-268.65016892042524
0.0005605220794677734,0,0,0,0.0,0.001459486484527553,0.0,0.0,0.0003045105566371817,0.0,400.0044170060547,107.37049432093406,-154.36146651533596
0.0005071163177490234,0,0,0,0.0,0.001459486484527553,0.0,0.0,0.0003045105566371817,0.0,308.84602315991435,60.00070650436177,-170.68327328909857
0.0004718303680419922,0,0,0,0.0,0.001459486484527553,0.0,0.0,0.0003045105566371817,0.0,397.68764128612355,12.627860775063908,-51.601790245189875
0.0004887580871582031,0,0,0,0.0,0.001459486484527553,0.0,0.0,0.0003045105566371817,0.0,306.52920979434697,145.23656300034534,-164.6409332896521
0.0005505084991455078,0,0,0,0.0,0.001459486484527553,0.0,0.0,0.0003045105566371817,0.0,395.37704465458773,97.84794664883353,-126.55079319535989
0.0006201267242431641,0,0,0,0.0,0.001459486484527553,0.0,0.0,0.0003045105566371817,0.0,304.2216965386184,50.47206611985635,-186.28325508320708
0.0005137920379638672,0,0,0,0.0,0.001459486484527553,0.0,0.0,0.0003045105566371817,0.0,393.06940101414733,3.0931337279792217,-174.7551671158584
0.0004684925079345703,0,0,0,0.0,0.001459486484527553,0.0,0.0,0.0003045105566371817,0.0,301.92317031828054,135.71117571877065,-285.23620634955154
0.00045013427734375,0,0,0,0.0,0.001459486484527553,0.0,0.0,0.0003045105566371817,0.0,390.7738734773699,88.32924511263727,-202.37410345777195
0.000438690185546875,0,0,0,0.0,0.001459486484527553,0.0,0.0,0.0003045105566371817,0.0,299.6282884278744,40.950108356587265,-271.6256336218734
0.0006108283996582031,0,0,0,0.0,0.001459486484527553,0.0,0.0,0.0003045105566371817,0.0,388.47607650796533,173.5773640236703,-102.02887511386015
0.0005106925964355469,0,0,0,0.0,0.001459486484527553,0.0,0.0,0.0003045105566371817,0.0,297.323762253709,126.19845069135272,-281.4764610491093
0.0005044937133789062,0,0,0,0.0,0.001459486484527553,0.0,0.0,0.0003045105566371817,0.0,386.1744837799429,78.81953611896122,-104.33046784188267
0.00044918060302734375,0,0,0,0.0,0.001459486484527553,0.0,0.0,0.0003045105566371817,0.0,295.02218289355375,31.449749637641816,-230.50962624287365
0.0004477500915527344,0,1.27,0,0.0,0.1281005573272705,0.0,0.0,0.012932826166240832,0.0,338.86995075197586,164.08321741921955,-211.93924426465372
0.0005397796630859375,0,0,0,0.0,0.0007794165611266779,0.0,0.0,0.00016851680719185032,0.0,292.71146939419873,116.70733655052032,-160.48953394964337
0.0005602836608886719,0,0,0,0.0,0.0007794165611266779,0.0,0.0,0.00016851680719185032,0.0,381.5561214398006,69.33145618311434,-154.96101779600733
0.0005097389221191406,0,0,0,0.0,0.0007794165611266779,0.0,0.0,0.00016851680719185032,0.0,290.4068743148038,21.958626340160365,-205.92934376969924
0.0004611015319824219,0,0,0,0.0,0.0007794165611266779,0.0,0.0,0.00016851680719185032,0.0,379.2576048020678,154.579707228347,-157.25953443374016
0.0004405975341796875,0,0,0,0.0,0.0007794165611266779,0.0,0.0,0.00016851680719185032,0.0,288.09915077100925,107.21003821960477,-226.59531500484042
0.0006113052368164062,0,0,0,0.0,0.0007794165611266779,0.0,0.0,0.00016851680719185032,0.0,376.9438019569355,59.83733096220914,-219.19546591045207
0.0005762577056884766,0,0,0,0.0,0.0007794165611266779,0.0,0.0,0.00016851680719185032,0.0,285.7915507827643,12.461450407094503,-199.08052846169554
0.0005130767822265625,0,0,0,0.0,0.0007794165611266779,0.0,0.0,0.00016851680719185032,0.0,374.6362029403282,145.0916954080697,-107.89197989397061
0.00047278404235839844,0,0,0,0.0,0.0007794165611266779,0.0,0.0,0.00016851680719185032,0.0,283.48085500875163,97.72503359235202,-232.44338495197678
0.0008480548858642578,0,0,0,0.0,0.0007794165611266779,0.0,0.0,0.00016851680719185032,0.0,372.3255068722365,50.34605671564336,-131.63812935820403
0.0007510185241699219,0,0,0,0.0,0.0007794165611266779,0.0,0.0,0.00016851680719185032,0.0,281.1670088298291,2.970175702602859,-211.80454374052175
0.0008516311645507812,0,0,0,0.0,0.0007794165611266779,0.0,0.0,0.00016851680719185032,0.0,370.00849045772605,135.5974641098823,-240.1167866148344
0.0007474422454833984,0,0,0,0.0,0.0007794165611266779,0.0,0.0,0.00016851680719185032,0.0,278.8562667135322,88.21220939511298,-254.62452068224903
0.0005466938018798828,0,0,0,0.0,0.0007794165611266779,0.0,0.0,0.00016851680719185032,0.0,367.6978572199144,40.83632914812139,-146.99660855593532
0.0005335807800292969,0,0,0,0.0,0.0007794165611266779,0.0,0.0,0.00016851680719185032,0.0,276.5425092162972,173.45120543689964,-277.82337430509347
0.0005273818969726562,0,0,0,0.0,0.0007794165611266779,0.0,0.0,0.00016851680719185032,0.0,365.38106024292375,126.07532528626564,-188.08824889892858
0.0004658699035644531,0,0,0,0.0,0.0007794165611266779,0.0,0.0,0.00016851680719185032,0.0,274.2288090096681,78.69634782334023,-312.930567658164
0.0005447864532470703,0,0,0,0.0,0.0007794165611266779,0.0,0.0,0.00016851680719185032,0.0,363.0703281253737,31.317334526037953,-106.89587772667872
0.0006034374237060547,0,0,0,0.0,0.0007794165611266779,0.0,0.0,0.00016851680719185032,0.0,271.91190739593515,163.94452698009573,-280.9554984309467
0.0005514621734619141,0,0,0,0.0,0.0007794165611266779,0.0,0.0,0.00016851680719185032,0.0,360.7565597487498,116.5686469199025,-181.64872004235298
0.00046133995056152344,0,0,0,0.0,0.0007794165611266779,0.0,0.0,0.00016851680719185032,0.0,269.60121211619366,69.1927668743385,-293.89376495522527
0.00046539306640625,0,0,0,0.0,0.0007794165611266779,0.0,0.0,0.00016851680719185032,0.0,358.44586432876326,21.826055648955446,-241.065071489099
0.0007581710815429688,0,0,0,0.0,0.0007794165611266779,0.0,0.0,0.00016851680719185032,0.0,447.290515901355,154.4533044696225,-139.8688607664771
0.0005712509155273438,0,0,0,0.0,0.0007794165611266779,0.0,0.0,0.00016851680719185032,0.0,356.13516769631025,107.06811131127714,-178.60178998356915
0.0005209445953369141,0,0,0,0.0,0.0007794165611266779,0.0,0.0,0.00016851680719185032,0.0,444.97675928493874,59.686109900147244,-63.51357583010298
0.0005362033843994141,0,0,0,0.0,0.0007794165611266779,0.0,0.0,0.00016851680719185032,0.0,353.8244537899589,12.316314161074814,-150.13918244048162
0.00045418739318847656,0,0,0,0.0,0.0007794165611266779,0.0,0.0,0.00016851680719185032,0.0,442.6721510128659,144.94043406024502,-144.48722565496618
0.00044608116149902344,0,0,0,0.0,0.0007794165611266779,0.0,0.0,0.00016851680719185032,0.0,351.51991694365637,97.5676675780276,-169.21787391077856
0.0008900165557861328,0,0,0,0.0,0.0007794165611266779,0.0,0.0,0.00016851680719185032,0.0,440.367696175844,50.18865911325557,-160.01903047762605
0.0005147457122802734,0,0,0,0.0,0.0007794165611266779,0.0,0.0,0.00016851680719185032,0.0,349.20932170491835,2.8188330491076528,-254.43132717424302
0.0004661083221435547,0,0,0,0.0,0.0007794165611266779,0.0,0.0,0.00016851680719185032,0.0,438.0570150356342,135.43991199826968,-140.74320826718403
0.0005180835723876953,0,0,0,0.0,0.0007794165611266779,0.0,0.0,0.00016851680719185032,0.0,346.90470569277653,88.06707024240418,-142.78759433479524
0.0004405975341796875,0,0,0,0.0,0.0007794165611266779,0.0,0.0,0.00016851680719185032,0.0,435.74935758200877,40.68809634187278,-84.98843327242616
0.0005471706390380859,0,0,0,0.0,0.0007794165611266779,0.0,0.0,0.00016851680719185032,0.0,344.59713281122174,173.30909195055554,-151.73908527328132
0.0005674362182617188,0,0,0,0.0,0.0007794165611266779,0.0,0.0,0.00016851680719185032,0.0,433.444865255874,125.93013109710432,-103.07227397993395
0.0005125999450683594,0,0,0,0.0,0.0007794165611266779,0.0,0.0,0.00016851680719185032,0.0,342.2956260088689,78.55119665346862,-266.74446221164885
0.0004584789276123047,0,0,0,0.0,0.0007794165611266779,0.0,0.0,0.00016851680719185032,0.0,431.1372272550424,31.18446953765192,-23.551643617627462
0.0005211830139160156,0,0,0,0.0,0.0007794165611266779,0.0,0.0,0.00016851680719185032,0.0,339.9757734475928,163.8055363416057,-131.19436963640626
0.0005979537963867188,0,0,0,0.0,0.0007794165611266779,0.0,0.0,0.00016851680719185032,0.0,428.82042485412705,116.43595271486421,-116.84869640354353
0.0006258487701416016,0,0,0,0.0,0.0007794165611266779,0.0,0.0,0.00016851680719185032,0.0,337.668178872006,69.06937873112267,-272.03425879588394
0.0005047321319580078,0,0,0,0.0,0.0007794165611266779,0.0,0.0,0.00016851680719185032,0.0,426.5097777432501,21.699605290772595,-182.5303104772677
0.0004680156707763672,0,0,0,0.0,0.0007794165611266779,0.0,0.0,0.00016851680719185032,0.0,335.36050790411895,154.317647446192,-235.8934141456289
0.00045299530029296875,0,0,0,0.0,0.0007794165611266779,0.0,0.0,0.00016851680719185032,0.0,424.20516019289033,106.94481491489347,-66.29979142893518
0.00046372413635253906,0,0,0,0.0,0.0007794165611266779,0.0,0.0,0.00016851680719185032,0.0,333.05603057014304,59.56582493849544,-146.4732658788699
0.0005629062652587891,0,0,0,0.0,0.0007794165611266779,0.0,0.0,0.00016851680719185032,0.0,421.9038139087031,12.193075864047671,-179.1571829327058
0.0006706714630126953,0,0,0,0.0,0.0007794165611266779,0.0,0.0,0.00016851680719185032,0.0,330.7515359692552,144.8264054456548,-245.0498009482771
0.0005116462707519531,0,0,0,0.0,0.0007794165611266779,0.0,0.0,0.00016851680719185032,0.0,419.5992432143699,97.4352501507608,-70.90570840745562
0.0004608631134033203,0,0,0,0.0,0.0007794165611266779,0.0,0.0,0.00016851680719185032,0.0,328.4469367814237,50.05328763673211,-280.5931514390941
0.0004558563232421875,0,0,0,0.0,0.0007794165611266779,0.0,0.0,0.00016851680719185032,0.0,417.2854314603834,2.6712499026838827,-186.35521741877798
0.0005319118499755859,0,0,0,0.0,0.0007794165611266779,0.0,0.0,0.00016851680719185032,0.0,326.13008302029647,135.29536904958908,-261.0292936475356
0.0005650520324707031,0,0,0,0.0,0.0007794165611266779,0.0,0.0,0.00016851680719185032,0.0,414.97780474111266,87.91641910878789,-151.2294299078858
0.0005109310150146484,0,0,0,0.0,0.0007794165611266779,0.0,0.0,0.00016851680719185032,0.0,323.81942038717415,40.54357581672548,-121.05593262624109
0.0004818439483642578,0,0,0,0.0,0.0007794165611266779,0.0,0.0,0.00016851680719185032,0.0,412.66407278433155,173.16769580087495,-66.86522366468142
0.00045561790466308594,0,0,0,0.0,0.0007794165611266779,0.0,0.0,0.00016851680719185032,0.0,321.5056840412831,125.79789791056183,-206.59323080707097
0.0005180835723876953,0,0,0,0.0,0.0007794165611266779,0.0,0.0,0.00016851680719185032,0.0,410.34718298512047,78.4251693015064,-185.7920848822671
0.0005803108215332031,0,0,0,0.0,0.0007794165611266779,0.0,0.0,0.00016851680719185032,0.0,319.18559337455565,31.04616790891322,-280.3253424433067
0.0005137920379638672,0,0,0,0.0,0.0007794165611266779,0.0,0.0,0.00016851680719185032,0.0,408.0333053021166,163.6733474234663,-41.25612622919681
0.0004661083221435547,0,0,0,0.0,0.0007794165611266779,0.0,0.0,0.00016851680719185032,0.0,316.8779574778207,116.29134608716728,-272.7480201385368
0.0004444122314453125,0,0,0,0.0,0.0007794165611266779,0.0,0.0,0.00016851680719185032,0.0,405.71955918244566,68.91851649532245,-194.66716747102438
0.00043892860412597656,0,0,0,0.0,0.0007794165611266779,0.0,0.0,0.00016851680719185032,0.0,314.56112483474135,21.54263603331441,-291.4696127347779
0.0005409717559814453,0,0,0,0.0,0.0007794165611266779,0.0,0.0,0.00016851680719185032,0.0,403.40890357948194,154.17300951528463,-62.320907473511625
0.0006382465362548828,0,1.27,0,0.0,0.12500087976455687,0.0,0.0,0.012318888398058905,0.0,267.2504991588936,106.79407268168839,-161.07395526269144
0.0004978179931640625,0,0,0,0.0,0.00032008171081542025,0.0,0.0,7.849359229681122e-05,0.0,401.1012871362102,59.40898858088224,-167.5359325880492
0.0005028247833251953,0,0,0,0.0,0.00032008171081542025,0.0,0.0,7.849359229681122e-05,0.0,309.93979286021056,12.030035062655827,-175.16415796144065
0.0007357597351074219,0,0,0,0.0,0.00032008171081542025,0.0,0.0,7.849359229681122e-05,0.0,398.7844446963876,144.63865720367758,-200.7264911214747
0.0007832050323486328,0,0,0,0.0,0.00032008171081542025,0.0,0.0,7.849359229681122e-05,0.0,307.62909588198875,97.25642796239296,-240.38882275834598
0.0007987022399902344,0,0,0,0.0,0.00032008171081542025,0.0,0.0,7.849359229681122e-05,0.0,396.4768901659518,49.87111852831154,-121.64692952964012
0.0005574226379394531,0,0,0,0.0,0.00032008171081542025,0.0,0.0,7.849359229681122e-05,0.0,305.3154205991149,2.5013600279570767,-249.05046292227578
0.0005071163177490234,0,0,0,0.0,0.00032008171081542025,0.0,0.0,7.849359229681122e-05,0.0,394.16007304731187,135.11639209080317,-171.5335421955889
0.0004627704620361328,0,0,0,0.0,0.00032008171081542025,0.0,0.0,7.849359229681122e-05,0.0,303.0016891367937,87.75569355442366,-186.69061089077803
0.0004634857177734375,0,0,0,0.0,0.00032008171081542025,0.0,0.0,7.849359229681122e-05,0.0,391.8432649050859,40.38904199059863,-73.88654614790767
0.0005733966827392578,0,0,0,0.0,0.00032008171081542025,0.0,0.0,7.849359229681122e-05,0.0,300.69104804423586,173.01629271674065,-231.52659434647217
0.0005695819854736328,0,0,0,0.0,0.00032008171081542025,0.0,0.0,7.849359229681122e-05,0.0,389.53569987326085,125.6404121327578,-222.50404365375294
0.0005249977111816406,0,0,0,0.0,0.00032008171081542025,0.0,0.0,7.849359229681122e-05,0.0,298.37731253562947,78.26149238211849,-247.29180872204117
0.0004642009735107422,0,0,0,0.0,0.00032008171081542025,0.0,0.0,7.849359229681122e-05,0.0,387.2219649463757,30.88257876420812,-65.97903839748261
0.0004582405090332031,0,0,0,0.0,0.00032008171081542025,0.0,0.0,7.849359229681122e-05,0.0,296.06661731895605,163.50973671292016,-309.06189908903303
0.00044846534729003906,0,0,0,0.0,0.00032008171081542025,0.0,0.0,7.849359229681122e-05,0.0,384.9081277616602,116.11815061993954,-126.64405427133158
0.0006122589111328125,0,0,0,0.0,0.00032008171081542025,0.0,0.0,7.849359229681122e-05,0.0,293.75277932722986,68.7454002382473,-250.20874279374306
0.0005156993865966797,0,0,0,0.0,0.00032008171081542025,0.0,0.0,7.849359229681122e-05,0.0,382.5974315567694,21.366465674362004,-140.71131473371727
0.00046539306640625,0,0,0,0.0,0.00032008171081542025,0.0,0.0,7.849359229681122e-05,0.0,291.445125766367,153.99058560005977,-289.94394980359385
0.0004458427429199219,0,0,0,0.0,0.00032008171081542025,0.0,0.0,7.849359229681122e-05,0.0,380.29282544866624,106.60556330226197,-176.71951268703754
0.0004413127899169922,0,0,0,0.0,0.00032008171081542025,0.0,0.0,7.849359229681122e-05,0.0,289.1405803675837,59.235888922836125,-214.8230558628568
